candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-07-23T16:30:00+00:00,2020-07-23 16:30:00+00:00,2020-07-23 16:30:00+00:00,2020-07-24 05:00:00+00:00,277.82,271.34,277.875564,271.285732,5.2456623337173545,1457.641379535266,2.7907142857142935,269.5034211428571,-34.56803350792531,0.728820689767633,0.7115366730136704,0.5761415854367555,0.0,0.0,-36.008390870706606,0.0,-0.024703189259203808,1457.641379535266,1421.6329886645594,271.34,280.48,-2.341896493473252,0.9332506782697733,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-07-24T15:45:00+00:00,2020-07-24 15:45:00+00:00,2020-07-24 15:45:00+00:00,2020-07-24 23:45:00+00:00,278.32,278.98,278.375664,278.92420400000003,5.106886745188184,1421.6329886645594,1.5692857142857204,273.6678068571428,2.8013316552058307,0.7108164943322798,0.7122171601598827,0.5692135966184987,0.0,0.0,1.3782980007136683,0.0,0.0009695174575319902,1421.6329886645594,1423.011286665273,275.0,287.76,-2.1510831133363415,5.98000473372779,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-07-25T17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-27 08:00:00+00:00,295.55,320.3,295.60911,320.23594,4.8138275801624415,1423.011286665273,2.3150000000000057,288.66411,118.54931346597202,0.7115056433326366,0.7707803000656225,0.5929191430484112,0.0,0.0,117.06702752257375,0.0,0.08226711103389216,1423.011286665273,1540.0783141878467,291.88,329.9,-1.6108466522678078,14.812479481641418,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-07-30T18:15:00+00:00,2020-07-30 18:15:00+00:00,2020-07-30 18:15:00+00:00,2020-07-31 01:30:00+00:00,329.25,332.96,329.31585,332.89340799999997,4.676599423282683,1540.0783141878467,1.6978571428571416,324.2222785714286,16.73080567956013,0.7700391570939233,0.7784045599337034,0.6193781808185264,0.0,0.0,15.182361962532505,0.0,0.009858175277624668,1540.0783141878467,1555.2606761503791,327.95,343.38,-0.8044551956247495,8.283470761464008,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-01T09:30:00+00:00,2020-08-01 09:30:00+00:00,2020-08-01 09:30:00+00:00,2020-08-01 10:27:00+00:00,360.44,355.16351657142854,360.512088,355.09248386811424,4.3140319781742775,1555.2606761503791,1.7828571428571496,355.16351657142854,-23.380345534000625,0.7776303380751896,0.7659401653081893,0.6174272908367249,0.0,0.0,-24.923916037384007,0.0,-0.01602555534232134,1555.2606761503791,1530.336760112995,352.09,361.39,-4.723927564102564,0.49241858974356517,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-05T11:15:00+00:00,2020-08-05 11:15:00+00:00,2020-08-05 11:15:00+00:00,2020-08-05 14:25:00+00:00,397.7,392.3538257142857,397.77954,392.2753549491428,3.84719827498668,1530.336760112995,1.8085714285714363,392.3538257142857,-21.175691232865248,0.7651683800564976,0.754580534440065,0.6078987430869985,0.0,0.0,-22.69544014736181,0.0,-0.014830356780873548,1530.336760112995,1507.6413199656333,390.37,402.11,-4.09690205371246,2.3944091627172095,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-05T21:30:00+00:00,2020-08-05 21:30:00+00:00,2020-08-05 21:30:00+00:00,2020-08-05 22:03:00+00:00,405.96,400.0883348571428,406.04119199999997,400.0083171901714,3.7130255493034645,1507.6413199656333,1.9842857142857164,400.0883348571428,-22.40021830464276,0.7538206599828167,0.7426205508304953,0.5985756122594659,0.0,0.0,-23.896659515456072,0.0,-0.01585036122252261,1507.6413199656333,1483.7446604501772,386.0,407.88,-10.099952771778229,0.9266850971922392,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-09T00:00:00+00:00,2020-08-09 00:00:00+00:00,2020-08-09 00:00:00+00:00,2020-08-09 06:00:00+00:00,397.56,392.9,397.63951199999997,392.82142,3.7313813533957294,1483.7446604501772,2.1871428571428657,391.07808342857135,-17.97813864774506,0.7418723302250886,0.7328832609012161,0.589901540920865,0.0,0.0,-19.452894238871362,0.0,-0.013110675143369504,1483.7446604501772,1464.291766211306,392.84,400.73,-2.194420901371638,1.4130252122795735,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-13T21:00:00+00:00,2020-08-13 21:00:00+00:00,2020-08-13 21:00:00+00:00,2020-08-14 14:15:00+00:00,410.96,422.8,411.04219199999994,422.71544,3.5623879852492273,1464.291766211306,2.9028571428571377,402.3336205714285,41.58463842403478,0.732145883105653,0.7529382023176703,0.5940353213161866,0.0,0.0,40.099554338611455,0.0,0.02738494831693594,1464.291766211306,1504.3913205499173,410.8,432.25,-0.08343228346454276,7.3058393700787665,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-14T16:00:00+00:00,2020-08-14 16:00:00+00:00,2020-08-14 16:00:00+00:00,2020-08-15 08:42:00+00:00,437.1,427.44599142857146,437.18742000000003,427.36050223028576,3.4410672671000397,1504.3913205499173,3.2471428571428516,427.44599142857146,-33.815085073847506,0.7521956602749587,0.7352881177380349,0.5949921824014618,0.0,0.0,-35.3025688518605,0.0,-0.023466347066503912,1504.3913205499173,1469.0887516980567,426.68,445.66,-3.235897052353725,2.6092415310162944,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-17T16:00:00+00:00,2020-08-17 16:00:00+00:00,2020-08-17 16:00:00+00:00,2020-08-17 23:30:00+00:00,442.56,434.69,442.648512,434.603062,3.31886070295444,1469.0887516980567,4.315714285714279,429.7013691428572,-26.701727842584667,0.7345443758490284,0.7211935119277361,0.582294110333208,0.0,0.0,-28.157465730361434,0.0,-0.019166619918514403,1469.0887516980567,1440.9312859676952,434.05,449.0,-1.992372856669977,1.4717118834823,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-24T08:15:00+00:00,2020-08-24 08:15:00+00:00,2020-08-24 08:15:00+00:00,2020-08-24 15:45:00+00:00,403.8,401.3,403.88076,401.21974,3.5677146045968993,1440.9312859676952,1.9349999999999983,398.07576,-9.493759917124468,0.7204656429838476,0.7157187630252854,0.5744734056322203,0.0,0.0,-10.9299443231336,0.0,-0.007585333478128563,1440.9312859676952,1430.0013416445615,401.24,408.99,-1.3647338501291921,2.6404341085271392,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-08-30T13:15:00+00:00,2020-08-30 13:15:00+00:00,2020-08-30 13:15:00+00:00,2020-08-31 06:15:00+00:00,412.01,422.18,412.092402,422.095564,3.470098780526804,1430.0013416445615,2.076428571428567,405.8631162857143,34.711960257612176,0.7150006708222808,0.7323566509510869,0.5789443403454764,0.0,0.0,33.26460293583881,0.0,0.023261938270339746,1430.0013416445615,1463.2659445804004,411.06,430.86,-0.49720082559338946,9.038402889576908,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-01T06:00:00+00:00,2020-09-01 06:00:00+00:00,2020-09-01 06:00:00+00:00,2020-09-02 08:00:00+00:00,456.39,467.6,456.481278,467.50648,3.2055333156081827,1463.2659445804004,3.3414285714285734,446.45699228571425,35.34165232231008,0.7316329722902002,0.7493037984513553,0.5923761456577631,0.0,0.0,33.860715551568525,0.0,0.023140506807378936,1463.2659445804004,1497.126660131969,454.55,489.32,-0.577979734929451,9.82774920906371,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-09T18:45:00+00:00,2020-09-09 18:45:00+00:00,2020-09-09 18:45:00+00:00,2020-09-09 23:26:00+00:00,357.91,350.36801057142856,357.981582,350.29793696931426,4.182133202964528,1497.126660131969,2.537857142857145,350.36801057142856,-32.13402700262423,0.7485633300659845,0.7324963165646724,0.5924225969880192,0.0,0.0,-33.615086649254884,0.0,-0.02245306796306184,1497.126660131969,1463.511573482714,350.32,359.0,-3.01891775963974,0.40129051505769936,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-10T01:45:00+00:00,2020-09-10 01:45:00+00:00,2020-09-10 01:45:00+00:00,2020-09-10 07:45:00+00:00,364.9,364.06,364.97297999999995,363.987188,4.009917593030351,1463.511573482714,3.3035714285714204,355.0622657142857,-3.952944683868362,0.7317557867413571,0.7297793143994229,0.5846139057229675,0.0,0.0,-5.414479785009142,0.0,-0.0036996494480220072,1463.511573482714,1458.0970936977048,363.5,375.5,-0.445875027027018,3.186557405405427,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-12T18:15:00+00:00,2020-09-12 18:15:00+00:00,2020-09-12 18:15:00+00:00,2020-09-13 10:00:00+00:00,378.73,382.45,378.805746,382.37351,3.849194763000519,1458.0970936977048,2.0421428571428595,372.67931742857144,13.733018504421826,0.7290485468488525,0.7359150561010633,0.5859860139399907,0.0,0.0,12.26805490147191,0.0,0.00841374347051222,1458.0970936977048,1470.3651485991768,377.81,390.45,-0.48759860090940754,5.701978174186765,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-17T20:15:00+00:00,2020-09-17 20:15:00+00:00,2020-09-17 20:15:00+00:00,2020-09-18 01:15:00+00:00,393.27,386.03,393.34865399999995,385.952794,3.73807087846086,1470.3651485991768,2.6307142857142884,385.4565111428571,-27.646248887173428,0.7351825742995884,0.7213594498560016,0.5826157271167657,0.0,0.0,-29.10279091132902,0.0,-0.019792900381959796,1470.3651485991768,1441.2623576878477,386.0,394.07,-2.7934063535161267,0.27420157480317114,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-09-25T18:15:00+00:00,2020-09-25 18:15:00+00:00,2020-09-25 18:15:00+00:00,2020-09-26 14:00:00+00:00,353.54,347.06,353.610708,346.990588,4.075844778116413,1441.2623576878477,2.2071428571428555,346.9892794285714,-26.98258153250397,0.7206311788439239,0.7071398880776719,0.5711073703095397,0.0,0.0,-28.41035259942557,0.0,-0.01971213113829117,1441.2623576878477,1412.8520050884222,347.03,357.88,-2.9815505501618165,1.9343070550161838,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-10-09T10:45:00+00:00,2020-10-09 10:45:00+00:00,2020-10-09 10:45:00+00:00,2020-10-10 09:30:00+00:00,356.24,372.93,356.311248,372.855414,3.965218648074849,1412.8520050884222,1.4250000000000074,352.03624799999994,65.60123554004596,0.7064260025442111,0.7392266203142341,0.5782636963232657,0.0,0.0,64.15558291718753,0.0,0.045408565572423426,1412.8520050884222,1477.0075880056097,355.35,378.7,-0.6745599999999681,15.711404912280619,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-10-12T13:45:00+00:00,2020-10-12 13:45:00+00:00,2020-10-12 13:45:00+00:00,2020-10-13 00:45:00+00:00,380.24,384.74,380.316048,384.663052,3.8836320364940518,1477.0075880056097,2.7092857142857025,372.1881908571429,16.882163997167673,0.7385037940028049,0.7469448760013887,0.5941801670555609,0.0,0.0,15.396715327163479,0.0,0.010424262848881859,1477.0075880056097,1492.4043033327732,380.24,395.43,-0.028069390983403136,5.578574426575299,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-10-21T13:45:00+00:00,2020-10-21 13:45:00+00:00,2020-10-21 13:45:00+00:00,2020-10-23 00:15:00+00:00,385.34,411.29,385.417068,411.20774200000005,3.872180106286246,1492.4043033327732,2.180714285714296,378.8749251428571,99.86613479051424,0.7462021516663866,0.7961352190616438,0.6169389676140252,0.0,0.0,98.32379741978622,0.0,0.06588281553478084,1492.4043033327732,1590.7281007525594,383.29,421.9,-0.9753996724533058,16.72980831968546,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-01T20:30:00+00:00,2020-11-01 20:30:00+00:00,2020-11-01 20:30:00+00:00,2020-11-02 08:25:00+00:00,392.41,389.36205342857147,392.48848200000003,389.28418101788577,4.052929381893452,1590.7281007525594,1.0421428571428553,389.36205342857147,-12.986805598840936,0.7953640503762797,0.7888706475768592,0.6336933850567414,0.0,0.0,-14.571040296794076,0.0,-0.009159981702655938,1590.7281007525594,1576.1570604557653,383.0,405.0,-9.104780534612802,12.005569019876628,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-06T01:45:00+00:00,2020-11-06 01:45:00+00:00,2020-11-06 01:45:00+00:00,2020-11-07 14:45:00+00:00,436.0,453.84,436.0872,453.749232,3.614316266232454,1576.1570604557653,4.56285714285715,422.39862857142856,63.83616955231816,0.7880785302278827,0.8199966150040419,0.6432326372687286,0.0,0.0,62.22809440708623,0.0,0.03948089690318819,1576.1570604557653,1638.3851548628516,426.4,469.74,-2.123055729492796,7.375378835316203,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-08T15:00:00+00:00,2020-11-08 15:00:00+00:00,2020-11-08 15:00:00+00:00,2020-11-08 21:30:00+00:00,454.32,447.42,454.410864,447.33051600000005,3.605514930784867,1638.3851548628516,2.7378571428571457,446.1972925714286,-25.52830042915262,0.8191925774314258,0.8064284272168495,0.6502474067371201,0.0,0.0,-27.153921433800896,0.0,-0.016573588544309008,1638.3851548628516,1611.2312334290507,447.12,461.1,-2.662981894077741,2.443201252282795,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-11T00:30:00+00:00,2020-11-11 00:30:00+00:00,2020-11-11 00:30:00+00:00,2020-11-11 09:45:00+00:00,459.27,456.9,459.361854,456.80861999999996,3.50754251664321,1611.2312334290507,2.6521428571428487,451.40542542857145,-8.95557680993912,0.8056156167145253,0.8011378283095558,0.6427010454946973,0.0,0.0,-10.562330254963204,0.0,-0.006555440358789636,1611.2312334290507,1600.6689031740875,455.67,467.5,-1.3920268246700793,3.0685172098033977,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-11T16:30:00+00:00,2020-11-11 16:30:00+00:00,2020-11-11 16:30:00+00:00,2020-11-11 20:09:00+00:00,472.53,465.48450599999995,472.62450599999994,465.39140909879995,3.3867666252034923,1600.6689031740875,2.3800000000000034,465.48450599999995,-24.496811181846912,0.8003344515870437,0.7880860459961203,0.635367244575394,0.0,0.0,-26.085231679430077,0.0,-0.01629645682983139,1600.6689031740875,1574.5836714946574,462.18,476.89,-4.388447899159638,1.7922243697479374,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-17T12:45:00+00:00,2020-11-17 12:45:00+00:00,2020-11-17 12:45:00+00:00,2020-11-17 14:00:00+00:00,472.68,466.6759645714286,472.774536,466.58262937851435,3.3305170892170417,1574.5836714946574,2.032857142857137,466.6759645714286,-20.622250817694137,0.7872918357473287,0.7769807103384817,0.6257082185725287,0.0,0.0,-22.186523363779948,0.0,-0.0140904060961839,1574.5836714946574,1552.3971481308774,466.55,473.33,-3.0619643007730284,0.27324300773011734,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-18T00:15:00+00:00,2020-11-18 00:15:00+00:00,2020-11-18 00:15:00+00:00,2020-11-18 05:34:00+00:00,489.13,480.6499688571429,489.227826,480.5538388633715,3.173157914633575,1552.3971481308774,2.859285714285712,480.6499688571429,-27.52393093402258,0.7761985740654387,0.7624366085984274,0.6154529967263275,0.0,0.0,-29.062566116686448,0.0,-0.018721089607564956,1552.3971481308774,1523.334582014191,460.5,497.0,-10.047203697227093,2.718222233325028,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-20T02:00:00+00:00,2020-11-20 02:00:00+00:00,2020-11-20 02:00:00+00:00,2020-11-22 07:30:00+00:00,479.94,536.86,480.035988,536.7526280000001,3.1733757886798086,1523.334582014191,2.1285714285714255,473.6502737142857,179.9832121912691,0.7616672910070955,0.8516588971027301,0.6453377003856665,0.0,0.0,178.36988600315928,0.0,0.11709173290565895,1523.334582014191,1701.7044680173503,478.77,564.49,-0.5947594630872396,39.67638147651014,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-23T09:45:00+00:00,2020-11-23 09:45:00+00:00,2020-11-23 09:45:00+00:00,2020-11-23 13:19:00+00:00,593.78,579.121613142857,593.8987559999999,579.0057888202284,2.865310713022188,1701.7044680173503,4.925714285714305,579.121613142857,-42.67297840888717,0.8508522340086752,0.8295157448042315,0.672145511491691,0.0,0.0,-44.35334638770008,0.0,-0.02606407118350932,1701.7044680173503,1657.3511216296502,577.0,600.0,-3.430721925754032,1.2386516241299472,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-11-29T21:15:00+00:00,2020-11-29 21:15:00+00:00,2020-11-29 21:15:00+00:00,2020-11-30 06:30:00+00:00,564.43,581.07,564.542886,580.953786,2.935739981372558,1657.3511216296502,2.619999999999988,556.6828859999999,48.17813526030716,0.8286755608148251,0.8527646284449786,0.6725780297325022,0.0,0.0,46.496695071047355,0.0,0.028054824632047677,1657.3511216296502,1703.8478167006974,563.08,593.65,-0.5583534351144703,11.109585496183284,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-01T10:15:00+00:00,2020-12-01 10:15:00+00:00,2020-12-01 10:15:00+00:00,2020-12-01 11:25:00+00:00,624.06,612.6262405714285,624.184812,612.5037153233143,2.729716878629686,1703.8478167006974,3.8528571428571388,612.6262405714285,-31.886086759254045,0.8519239083503487,0.8359808649707217,0.675160660891323,0.0,0.0,-33.573991532575114,0.0,-0.019704806499436806,1703.8478167006974,1670.2738251681224,588.0,638.66,-9.391682758620682,3.7570009640341286,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-03T08:30:00+00:00,2020-12-03 08:30:00+00:00,2020-12-03 08:30:00+00:00,2020-12-04 02:45:00+00:00,607.13,606.36,607.251426,606.238728,2.7505473905105697,1670.2738251681224,4.470714285714296,593.8392831428572,-2.785473841275274,0.8351369125840612,0.8337441756634236,0.6675523505821852,0.0,0.0,-4.454354929522759,0.0,-0.0026668411265287012,1670.2738251681224,1665.8194702385997,600.11,624.7,-1.5973791979549479,3.902860456942,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-06T00:15:00+00:00,2020-12-06 00:15:00+00:00,2020-12-06 00:15:00+00:00,2020-12-06 03:40:00+00:00,603.81,595.815762,603.930762,595.6965988476,2.7582954455275783,1665.8194702385997,2.7050000000000165,595.815762,-22.71225472099597,0.8329097351192999,0.8215536077588019,0.6617844551324831,0.0,0.0,-24.36671806387407,0.0,-0.014627466240614874,1665.8194702385997,1641.4527521747257,595.15,607.93,-3.2461227356746547,1.4784613678373466,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-06T23:15:00+00:00,2020-12-06 23:15:00+00:00,2020-12-06 23:15:00+00:00,2020-12-07 01:23:00+00:00,601.9,593.4339514285713,602.0203799999999,593.3152646382856,2.7265733963603123,1641.4527521747257,2.8621428571428686,593.4339514285713,-23.735135957497743,0.8207263760873629,0.808858808108614,0.6518331503460197,0.0,0.0,-25.36472114169372,0.0,-0.015452605082959923,1641.4527521747257,1616.088031033032,592.16,604.24,-3.445104067881177,0.7755098577489447,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-13T16:15:00+00:00,2020-12-13 16:15:00+00:00,2020-12-13 16:15:00+00:00,2020-12-13 22:30:00+00:00,593.18,584.76,593.298636,584.643048,2.723903162711859,1616.088031033032,3.1678571428571365,583.7950645714286,-23.57698352833072,0.808044015516516,0.7962555237523506,0.6417188982969806,0.0,0.0,-25.181283067599587,0.0,-0.01558162834205465,1616.088031033032,1590.9067479654323,584.0,595.47,-2.935307869222105,0.685436211950417,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-15T02:15:00+00:00,2020-12-15 02:15:00+00:00,2020-12-15 02:15:00+00:00,2020-12-15 04:46:00+00:00,597.1,590.0087057142857,597.21942,589.8907039731429,2.6638563561202218,1590.9067479654323,2.403571428571443,590.0087057142857,-19.52264677034352,0.7954533739827161,0.7856920505975444,0.6324574142244815,0.0,0.0,-21.10379219492378,0.0,-0.013265260344085442,1590.9067479654323,1569.8029557705086,581.86,597.43,-6.390249034175297,0.08761129271914106,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-16T14:00:00+00:00,2020-12-16 14:00:00+00:00,2020-12-16 14:00:00+00:00,2020-12-17 18:00:00+00:00,610.73,651.58,610.8521460000001,651.449684,2.569857478687663,1569.8029557705083,4.389999999999994,597.6821460000001,104.32988664560656,0.7849014778852542,0.8370664212080575,0.6487913587845394,0.0,0.0,102.70791874651324,0.0,0.06542726803320419,1569.8029557705086,1672.5108745170219,609.1,678.2,-0.3991220956719895,15.341196810933972,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2020-12-18T10:00:00+00:00,2020-12-18 10:00:00+00:00,2020-12-18 10:00:00+00:00,2020-12-18 11:00:00+00:00,663.02,651.332604,663.152604,651.2023374792,2.5220603288425325,1672.5108745170216,3.940000000000014,651.332604,-30.139293111204825,0.8362554372585108,0.8211857907029084,0.6629753121318377,0.0,0.0,-31.796734339166246,0.0,-0.019011376741181623,1672.5108745170219,1640.7141401778556,645.67,665.85,-4.4372091370558335,0.6846182741116807,atr_stop,False
